# ZND: DETONATION STRUCTURE CALCULATION
# CALCULATION RUN ON January 02, 2018

# INITIAL CONDITIONS
# TEMPERATURE (K) 300.0
# PRESSURE (Pa) 1.0
# DENSITY (KG/M^3) 8.3836e-01
# SHOCK SPEED (M/S) 3000.00

# Induction Times
# Time to Peak Thermicity =   1.9000e-08 s
# Distance to Peak Thermicity =   8.8120e-06 m

# Exothermic/Reaction Times
# Exothermic Pulse Time =   2.5000e-08 s
# Exothermic Pulse Distance =   1.2338e-05 m
# REACTION ZONE STRUCTURE

# THE OUTPUT DATA COLUMNS ARE:
Variables = "Distance(m)", "Mach Number", "Time(s)", "Pressure(Pa)", "Temperature(K)", "Density(kg/m^3)", "Thermicity(1/s)"
   2.40763e-03 	    4.27255e-01 	    4.25200e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.54190e+01
   2.40820e-03 	    4.27255e-01 	    4.25300e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.53790e+01
   2.40877e-03 	    4.27255e-01 	    4.25400e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.53391e+01
   2.40933e-03 	    4.27255e-01 	    4.25500e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.52992e+01
   2.40990e-03 	    4.27255e-01 	    4.25600e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.52594e+01
   2.41046e-03 	    4.27255e-01 	    4.25700e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.52196e+01
   2.41103e-03 	    4.27255e-01 	    4.25800e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.51799e+01
   2.41160e-03 	    4.27255e-01 	    4.25900e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.51403e+01
   2.41216e-03 	    4.27255e-01 	    4.26000e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.51007e+01
   2.41273e-03 	    4.27255e-01 	    4.26100e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.50612e+01
   2.41330e-03 	    4.27255e-01 	    4.26200e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.50217e+01
   2.41386e-03 	    4.27255e-01 	    4.26300e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.49824e+01
   2.41443e-03 	    4.27255e-01 	    4.26400e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.49430e+01
   2.41500e-03 	    4.27255e-01 	    4.26500e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.49038e+01
   2.41556e-03 	    4.27255e-01 	    4.26600e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.48646e+01
   2.41613e-03 	    4.27255e-01 	    4.26700e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.48254e+01
   2.41670e-03 	    4.27255e-01 	    4.26800e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.47863e+01
   2.41726e-03 	    4.27255e-01 	    4.26900e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.47473e+01
   2.41783e-03 	    4.27255e-01 	    4.27000e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.47084e+01
   2.41840e-03 	    4.27255e-01 	    4.27100e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.46695e+01
   2.41896e-03 	    4.27255e-01 	    4.27200e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.46306e+01
   2.41953e-03 	    4.27255e-01 	    4.27300e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.45918e+01
   2.42009e-03 	    4.27255e-01 	    4.27400e-06 	    6.22056e+06 	    3.77857e+03 	    4.44009e+00 	   -2.45531e+01
   2.42066e-03 	    4.27255e-01 	    4.27500e-06 	    6.22056e+06 	    3.77857e+03 	    4.44010e+00 	   -2.45145e+01
   2.42123e-03 	    4.27255e-01 	    4.27600e-06 	    6.22056e+06 	    3.77857e+03 	    4.44010e+00 	   -2.44759e+01
   2.42179e-03 	    4.27254e-01 	    4.27700e-06 	    6.22056e+06 	    3.77857e+03 	    4.44010e+00 	   -2.44373e+01
   2.42236e-03 	    4.27254e-01 	    4.27800e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.43988e+01
   2.42293e-03 	    4.27254e-01 	    4.27900e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.43604e+01
   2.42349e-03 	    4.27254e-01 	    4.28000e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.43220e+01
   2.42406e-03 	    4.27254e-01 	    4.28100e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.42837e+01
   2.42463e-03 	    4.27254e-01 	    4.28200e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.42455e+01
   2.42519e-03 	    4.27254e-01 	    4.28300e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.42073e+01
   2.42576e-03 	    4.27254e-01 	    4.28400e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.41692e+01
   2.42633e-03 	    4.27254e-01 	    4.28500e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.41311e+01
   2.42689e-03 	    4.27254e-01 	    4.28600e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.40931e+01
   2.42746e-03 	    4.27254e-01 	    4.28700e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.40552e+01
   2.42802e-03 	    4.27254e-01 	    4.28800e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.40173e+01
   2.42859e-03 	    4.27254e-01 	    4.28900e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.39794e+01
   2.42916e-03 	    4.27254e-01 	    4.29000e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.39417e+01
   2.42972e-03 	    4.27254e-01 	    4.29100e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.39039e+01
   2.43029e-03 	    4.27254e-01 	    4.29200e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.38663e+01
   2.43086e-03 	    4.27254e-01 	    4.29300e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.38287e+01
   2.43142e-03 	    4.27254e-01 	    4.29400e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.37911e+01
   2.43199e-03 	    4.27254e-01 	    4.29500e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.37536e+01
   2.43256e-03 	    4.27254e-01 	    4.29600e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.37162e+01
   2.43312e-03 	    4.27254e-01 	    4.29700e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.36788e+01
   2.43369e-03 	    4.27254e-01 	    4.29800e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.36415e+01
   2.43426e-03 	    4.27254e-01 	    4.29900e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.36042e+01
   2.43482e-03 	    4.27254e-01 	    4.30000e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.35670e+01
   2.43539e-03 	    4.27254e-01 	    4.30100e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.35299e+01
   2.43595e-03 	    4.27254e-01 	    4.30200e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.34928e+01
   2.43652e-03 	    4.27254e-01 	    4.30300e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.34558e+01
   2.43709e-03 	    4.27254e-01 	    4.30400e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.34188e+01
   2.43765e-03 	    4.27254e-01 	    4.30500e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.33819e+01
   2.43822e-03 	    4.27254e-01 	    4.30600e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.33450e+01
   2.43879e-03 	    4.27254e-01 	    4.30700e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.33082e+01
   2.43935e-03 	    4.27254e-01 	    4.30800e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.32714e+01
   2.43992e-03 	    4.27254e-01 	    4.30900e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.32347e+01
   2.44049e-03 	    4.27254e-01 	    4.31000e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.31981e+01
   2.44105e-03 	    4.27254e-01 	    4.31100e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.31615e+01
   2.44162e-03 	    4.27254e-01 	    4.31200e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.31250e+01
   2.44219e-03 	    4.27254e-01 	    4.31300e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.30885e+01
   2.44275e-03 	    4.27254e-01 	    4.31400e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.30521e+01
   2.44332e-03 	    4.27254e-01 	    4.31500e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.30157e+01
   2.44389e-03 	    4.27254e-01 	    4.31600e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.29794e+01
   2.44445e-03 	    4.27254e-01 	    4.31700e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.29431e+01
   2.44502e-03 	    4.27254e-01 	    4.31800e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.29069e+01
   2.44558e-03 	    4.27254e-01 	    4.31900e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.28708e+01
   2.44615e-03 	    4.27254e-01 	    4.32000e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.28347e+01
   2.44672e-03 	    4.27254e-01 	    4.32100e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.27986e+01
   2.44728e-03 	    4.27254e-01 	    4.32200e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.27627e+01
   2.44785e-03 	    4.27254e-01 	    4.32300e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.27267e+01
   2.44842e-03 	    4.27254e-01 	    4.32400e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.26909e+01
   2.44898e-03 	    4.27254e-01 	    4.32500e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.26550e+01
   2.44955e-03 	    4.27254e-01 	    4.32600e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.26193e+01
   2.45012e-03 	    4.27254e-01 	    4.32700e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.25835e+01
   2.45068e-03 	    4.27254e-01 	    4.32800e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.25479e+01
   2.45125e-03 	    4.27254e-01 	    4.32900e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.25123e+01
   2.45182e-03 	    4.27254e-01 	    4.33000e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.24767e+01
   2.45238e-03 	    4.27254e-01 	    4.33100e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.24412e+01
   2.45295e-03 	    4.27254e-01 	    4.33200e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.24057e+01
   2.45351e-03 	    4.27254e-01 	    4.33300e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.23703e+01
   2.45408e-03 	    4.27254e-01 	    4.33400e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.23350e+01
   2.45465e-03 	    4.27254e-01 	    4.33500e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.22997e+01
   2.45521e-03 	    4.27254e-01 	    4.33600e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.22645e+01
   2.45578e-03 	    4.27254e-01 	    4.33700e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.22293e+01
   2.45635e-03 	    4.27254e-01 	    4.33800e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.21941e+01
   2.45691e-03 	    4.27254e-01 	    4.33900e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.21590e+01
   2.45748e-03 	    4.27254e-01 	    4.34000e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.21240e+01
   2.45805e-03 	    4.27254e-01 	    4.34100e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.20890e+01
   2.45861e-03 	    4.27254e-01 	    4.34200e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.20541e+01
   2.45918e-03 	    4.27254e-01 	    4.34300e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.20192e+01
   2.45975e-03 	    4.27254e-01 	    4.34400e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.19844e+01
   2.46031e-03 	    4.27254e-01 	    4.34500e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.19496e+01
   2.46088e-03 	    4.27254e-01 	    4.34600e-06 	    6.22056e+06 	    3.77856e+03 	    4.44010e+00 	   -2.19149e+01
   2.46144e-03 	    4.27254e-01 	    4.34700e-06 	    6.22057e+06 	    3.77856e+03 	    4.44010e+00 	   -2.18802e+01
   2.46201e-03 	    4.27254e-01 	    4.34800e-06 	    6.22057e+06 	    3.77856e+03 	    4.44010e+00 	   -2.18456e+01
   2.46258e-03 	    4.27254e-01 	    4.34900e-06 	    6.22057e+06 	    3.77856e+03 	    4.44010e+00 	   -2.18110e+01
   2.46314e-03 	    4.27254e-01 	    4.35000e-06 	    6.22057e+06 	    3.77856e+03 	    4.44010e+00 	   -2.17765e+01
   2.46371e-03 	    4.27254e-01 	    4.35100e-06 	    6.22057e+06 	    3.77856e+03 	    4.44010e+00 	   -2.17420e+01
   2.46428e-03 	    4.27254e-01 	    4.35200e-06 	    6.22057e+06 	    3.77856e+03 	    4.44010e+00 	   -2.17076e+01
   2.46484e-03 	    4.27254e-01 	    4.35300e-06 	    6.22057e+06 	    3.77856e+03 	    4.44010e+00 	   -2.16732e+01
   2.46541e-03 	    4.27254e-01 	    4.35400e-06 	    6.22057e+06 	    3.77856e+03 	    4.44010e+00 	   -2.16389e+01
   2.46598e-03 	    4.27254e-01 	    4.35500e-06 	    6.22057e+06 	    3.77856e+03 	    4.44010e+00 	   -2.16046e+01
   2.46654e-03 	    4.27254e-01 	    4.35600e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.15704e+01
   2.46711e-03 	    4.27254e-01 	    4.35700e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.15362e+01
   2.46768e-03 	    4.27254e-01 	    4.35800e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.15021e+01
   2.46824e-03 	    4.27254e-01 	    4.35900e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.14680e+01
   2.46881e-03 	    4.27254e-01 	    4.36000e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.14340e+01
   2.46938e-03 	    4.27254e-01 	    4.36100e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.14000e+01
   2.46994e-03 	    4.27254e-01 	    4.36200e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.13661e+01
   2.47051e-03 	    4.27254e-01 	    4.36300e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.13322e+01
   2.47107e-03 	    4.27254e-01 	    4.36400e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.12984e+01
   2.47164e-03 	    4.27254e-01 	    4.36500e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.12646e+01
   2.47221e-03 	    4.27254e-01 	    4.36600e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.12309e+01
   2.47277e-03 	    4.27254e-01 	    4.36700e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.11972e+01
   2.47334e-03 	    4.27254e-01 	    4.36800e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.11636e+01
   2.47391e-03 	    4.27254e-01 	    4.36900e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.11300e+01
   2.47447e-03 	    4.27254e-01 	    4.37000e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.10965e+01
   2.47504e-03 	    4.27254e-01 	    4.37100e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.10630e+01
   2.47561e-03 	    4.27254e-01 	    4.37200e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.10295e+01
   2.47617e-03 	    4.27254e-01 	    4.37300e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.09962e+01
   2.47674e-03 	    4.27254e-01 	    4.37400e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.09628e+01
   2.47731e-03 	    4.27254e-01 	    4.37500e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.09295e+01
   2.47787e-03 	    4.27254e-01 	    4.37600e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.08963e+01
   2.47844e-03 	    4.27254e-01 	    4.37700e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.08631e+01
   2.47900e-03 	    4.27254e-01 	    4.37800e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.08299e+01
   2.47957e-03 	    4.27254e-01 	    4.37900e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.07968e+01
   2.48014e-03 	    4.27254e-01 	    4.38000e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.07637e+01
   2.48070e-03 	    4.27254e-01 	    4.38100e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.07307e+01
   2.48127e-03 	    4.27254e-01 	    4.38200e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.06977e+01
   2.48184e-03 	    4.27254e-01 	    4.38300e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.06648e+01
   2.48240e-03 	    4.27254e-01 	    4.38400e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.06320e+01
   2.48297e-03 	    4.27254e-01 	    4.38500e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.05991e+01
   2.48354e-03 	    4.27254e-01 	    4.38600e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.05665e+01
   2.48410e-03 	    4.27254e-01 	    4.38700e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.05340e+01
   2.48467e-03 	    4.27254e-01 	    4.38800e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.05016e+01
   2.48524e-03 	    4.27254e-01 	    4.38900e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.04693e+01
   2.48580e-03 	    4.27254e-01 	    4.39000e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.04370e+01
   2.48637e-03 	    4.27254e-01 	    4.39100e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.04047e+01
   2.48693e-03 	    4.27254e-01 	    4.39200e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.03725e+01
   2.48750e-03 	    4.27254e-01 	    4.39300e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.03404e+01
   2.48807e-03 	    4.27254e-01 	    4.39400e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.03083e+01
   2.48863e-03 	    4.27254e-01 	    4.39500e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.02762e+01
   2.48920e-03 	    4.27254e-01 	    4.39600e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.02442e+01
   2.48977e-03 	    4.27254e-01 	    4.39700e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.02123e+01
   2.49033e-03 	    4.27254e-01 	    4.39800e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.01804e+01
   2.49090e-03 	    4.27254e-01 	    4.39900e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.01485e+01
   2.49147e-03 	    4.27254e-01 	    4.40000e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.01167e+01
   2.49203e-03 	    4.27254e-01 	    4.40100e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.00850e+01
   2.49260e-03 	    4.27254e-01 	    4.40200e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.00533e+01
   2.49317e-03 	    4.27254e-01 	    4.40300e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -2.00216e+01
   2.49373e-03 	    4.27254e-01 	    4.40400e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.99900e+01
   2.49430e-03 	    4.27254e-01 	    4.40500e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.99584e+01
   2.49486e-03 	    4.27254e-01 	    4.40600e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.99269e+01
   2.49543e-03 	    4.27254e-01 	    4.40700e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.98955e+01
   2.49600e-03 	    4.27254e-01 	    4.40800e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.98641e+01
   2.49656e-03 	    4.27254e-01 	    4.40900e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.98327e+01
   2.49713e-03 	    4.27254e-01 	    4.41000e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.98014e+01
   2.49770e-03 	    4.27254e-01 	    4.41100e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.97701e+01
   2.49826e-03 	    4.27254e-01 	    4.41200e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.97389e+01
   2.49883e-03 	    4.27254e-01 	    4.41300e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.97078e+01
   2.49940e-03 	    4.27254e-01 	    4.41400e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.96766e+01
   2.49996e-03 	    4.27254e-01 	    4.41500e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.96456e+01
   2.50053e-03 	    4.27254e-01 	    4.41600e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.96146e+01
   2.50110e-03 	    4.27254e-01 	    4.41700e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.95836e+01
   2.50166e-03 	    4.27254e-01 	    4.41800e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.95527e+01
   2.50223e-03 	    4.27254e-01 	    4.41900e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.95218e+01
   2.50280e-03 	    4.27253e-01 	    4.42000e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.94910e+01
   2.50336e-03 	    4.27253e-01 	    4.42100e-06 	    6.22057e+06 	    3.77856e+03 	    4.44011e+00 	   -1.94602e+01
   2.50393e-03 	    4.27253e-01 	    4.42200e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.94294e+01
   2.50449e-03 	    4.27253e-01 	    4.42300e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.93988e+01
   2.50506e-03 	    4.27253e-01 	    4.42400e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.93681e+01
   2.50563e-03 	    4.27253e-01 	    4.42500e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.93375e+01
   2.50619e-03 	    4.27253e-01 	    4.42600e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.93070e+01
   2.50676e-03 	    4.27253e-01 	    4.42700e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.92765e+01
   2.50733e-03 	    4.27253e-01 	    4.42800e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.92461e+01
   2.50789e-03 	    4.27253e-01 	    4.42900e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.92157e+01
   2.50846e-03 	    4.27253e-01 	    4.43000e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.91853e+01
   2.50903e-03 	    4.27253e-01 	    4.43100e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.91550e+01
   2.50959e-03 	    4.27253e-01 	    4.43200e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.91248e+01
   2.51016e-03 	    4.27253e-01 	    4.43300e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.90945e+01
   2.51073e-03 	    4.27253e-01 	    4.43400e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.90644e+01
   2.51129e-03 	    4.27253e-01 	    4.43500e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.90343e+01
   2.51186e-03 	    4.27253e-01 	    4.43600e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.90042e+01
   2.51242e-03 	    4.27253e-01 	    4.43700e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.89742e+01
   2.51299e-03 	    4.27253e-01 	    4.43800e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.89442e+01
   2.51356e-03 	    4.27253e-01 	    4.43900e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.89143e+01
   2.51412e-03 	    4.27253e-01 	    4.44000e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.88844e+01
   2.51469e-03 	    4.27253e-01 	    4.44100e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.88545e+01
   2.51526e-03 	    4.27253e-01 	    4.44200e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.88248e+01
   2.51582e-03 	    4.27253e-01 	    4.44300e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.87950e+01
   2.51639e-03 	    4.27253e-01 	    4.44400e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.87653e+01
   2.51696e-03 	    4.27253e-01 	    4.44500e-06 	    6.22057e+06 	    3.77855e+03 	    4.44011e+00 	   -1.87357e+01
